URLS,Restaurant_ID
https://www.zomato.com/hyderabad/sri-surya-mithra-hotel-yousufguda,4143
https://www.zomato.com/hyderabad/the-pizza-house-by-givaris-ecil-secunderabad,4144
https://www.zomato.com/hyderabad/delicio-kitchen-masab-tank,4145
https://www.zomato.com/hyderabad/preeti-tiffin-langer-houz,4146
https://www.zomato.com/hyderabad/maheshwari-chaat-sanath-nagar,4147
https://www.zomato.com/hyderabad/anam-biryyani-house-padmarao-nagar-secunderabad,4148
https://www.zomato.com/hyderabad/ags-biryani-mahal-shamirpet,4149
https://www.zomato.com/hyderabad/yashwanth-pizza-den-marredpally-secunderabad,4150
https://www.zomato.com/hyderabad/gulf-romansiah-saroor-nagar,4151
https://www.zomato.com/hyderabad/dosa-at-9-the-chai-club-sainikpuri-secunderabad,4152
https://www.zomato.com/hyderabad/bowenpally-ankapur-chicken-bowenpally-secunderabad,4153
https://www.zomato.com/hyderabad/beer-house-restaurant-and-bar-saroor-nagar,4154
https://www.zomato.com/hyderabad/oishii-sushi-jubilee-hills,4155
https://www.zomato.com/hyderabad/naksh-veg-restaurant-1-himayath-nagar,4156
https://www.zomato.com/hyderabad/chubby-as-rao-nagar-secunderabad,4157
https://www.zomato.com/hyderabad/healthy-restaurant-sanath-nagar,4158
https://www.zomato.com/hyderabad/backyard-food-co-gachibowli,4159
https://www.zomato.com/hyderabad/sumeet-chat-bhandar-madhapur,4160
https://www.zomato.com/hyderabad/wah-wah-cantina-madhapur,4161
https://www.zomato.com/hyderabad/handi-the-delivery-restaurant-kondapur,4162
https://www.zomato.com/hyderabad/dream-restaurant-kacheguda,4163
https://www.zomato.com/hyderabad/hot-n-chill-restaurant-bar-kukatpally,4164
https://www.zomato.com/hyderabad/celebrations-365-bowenpally-secunderabad,4165
https://www.zomato.com/hyderabad/durbar-restaurant-and-bar-uppal-secunderabad,4166
https://www.zomato.com/hyderabad/nasta-bazaar-narapally,4167
https://www.zomato.com/hyderabad/zaitoon-food-corner-rani-gunj-secunderabad,4168
https://www.zomato.com/hyderabad/victory-restaurant-bar-chanda-nagar,4169
https://www.zomato.com/hyderabad/little-onions-curry-house-kukatpally,4170
https://www.zomato.com/hyderabad/sri-mohans-chat-boiguda-secunderabad,4171
https://www.zomato.com/hyderabad/hari-bol-adikmet,4172
https://www.zomato.com/hyderabad/mahakumbh-kukatpally,4173
https://www.zomato.com/hyderabad/desi-tadka-jubilee-hills,4174
https://www.zomato.com/hyderabad/the-frankey-house-gachibowli,4175
https://www.zomato.com/hyderabad/sri-krishnas-tiffins-meals-dilsukhnagar,4176
https://www.zomato.com/hyderabad/winni-cakes-n-more-kukatpally,4177
https://www.zomato.com/hyderabad/dragon-wok-madhapur,4178
https://www.zomato.com/hyderabad/cream-bell-moosapet,4179
https://www.zomato.com/hyderabad/srinivas-chinese-fast-food-center-marredpally-secunderabad,4180
https://www.zomato.com/hyderabad/arabian-zaiqa-mandi-yousufguda,4181
https://www.zomato.com/hyderabad/food-hut-thinnantha-bhojanam-uppal-secunderabad,4182
https://www.zomato.com/hyderabad/27-cold-stone-banjara-hills,4183
https://www.zomato.com/hyderabad/palahar-kukatpally,4184
https://www.zomato.com/hyderabad/pasta-chef-kondapur,4185
https://www.zomato.com/hyderabad/santosh-premium-dhaba-himayath-nagar,4186
https://www.zomato.com/hyderabad/burger-time-khairatabad,4187
https://www.zomato.com/hyderabad/ravi-tiffins-dilsukhnagar,4188
https://www.zomato.com/hyderabad/siddi-vinayaka-tiffin-narayanguda,4189
https://www.zomato.com/hyderabad/tasty-restaurant-1-uppal-secunderabad,4190
https://www.zomato.com/hyderabad/deccan-mataam-4-narayanguda,4191
https://www.zomato.com/hyderabad/tropical-chinese-gachibowli,4192
https://www.zomato.com/hyderabad/bites-n-shakes-kukatpally,4193
https://www.zomato.com/hyderabad/santosh-family-dhaba-2-madhapur,4194
https://www.zomato.com/hyderabad/shree-radhe-mithai-vatika-medchal-road,4195
https://www.zomato.com/dosa-kart-food-truck,4196
https://www.zomato.com/hyderabad/khana-ghar-kukatpally,4197
https://www.zomato.com/hyderabad/mozzarella-the-pizza-house-alwal-secunderabad,4198
https://www.zomato.com/hyderabad/rani-gari-tiffins-jubilee-hills,4199
https://www.zomato.com/hyderabad/lassi-spot-kondapur,4200
https://www.zomato.com/hyderabad/wich-please-kukatpally,4201
https://www.zomato.com/hyderabad/sai-tipsy-topsy-bakery-l-b-nagar,4202
https://www.zomato.com/hyderabad/prime-bakers-1-malkajgiri-secunderabad,4203
https://www.zomato.com/aaha-kitchens-food-truck,4204
https://www.zomato.com/hyderabad/fattymoo-jubilee-hills,4205
https://www.zomato.com/hyderabad/balaji-family-dhaba-shamshabad,4206
https://www.zomato.com/hyderabad/jubilee-bakery-sweets-rajendra-nagar,4207
https://www.zomato.com/hyderabad/sri-sai-krupa-mess-nacharam-secunderabad,4208
https://www.zomato.com/hyderabad/fuel-factory-gachibowli,4209
https://www.zomato.com/hyderabad/the-board-game-cafe-himayath-nagar,4210
https://www.zomato.com/hyderabad/sri-brundhavan-hotel-malkajgiri-secunderabad,4211
https://www.zomato.com/hyderabad/shawarma-on-wheels-gachibowli,4212
https://www.zomato.com/hyderabad/sri-balaji-santosh-family-dhaba-vanasthalipuram,4213
https://www.zomato.com/hyderabad/rasta-vanasthalipuram,4214
https://www.zomato.com/hyderabad/house-of-milkshake-saroor-nagar,4215
https://www.zomato.com/hyderabad/udupi-grand-kukatpally,4216
https://www.zomato.com/hyderabad/lotus-deluxe-mess-uppal-secunderabad,4217
https://www.zomato.com/hyderabad/lassi-shop-dilsukhnagar,4218
https://www.zomato.com/hyderabad/ashirwad-fast-food-boiguda-secunderabad,4219
https://www.zomato.com/hyderabad/high-five-sky-lounge-and-pub-begumpet,4220
https://www.zomato.com/hyderabad/karthikeya-curries-kukatpally,4221
https://www.zomato.com/hyderabad/sri-krishna-tiffin-centre-adikmet,4222
https://www.zomato.com/hyderabad/foodie-plateau-gandipet,4223
https://www.zomato.com/hyderabad/stone-art-masab-tank,4224
https://www.zomato.com/hyderabad/cakes-bake-my-day-nallakunta,4225
https://www.zomato.com/hyderabad/snow-drops-saroor-nagar,4226
https://www.zomato.com/hyderabad/geetha-deluxe-mess-marredpally-secunderabad,4227
https://www.zomato.com/hyderabad/delight-7-saroor-nagar,4228
https://www.zomato.com/hyderabad/cake-24x7-ameerpet,4229
https://www.zomato.com/hyderabad/chicken-xperience-by-venkys-kukatpally,4230
https://www.zomato.com/hyderabad/fit-pit-by-chef-inam-banjara-hills,4231
https://www.zomato.com/hyderabad/mr-rotis-hafeezpet,4232
https://www.zomato.com/hyderabad/reliance-bar-restaurant-sainikpuri-secunderabad,4233
https://www.zomato.com/hyderabad/shawarma-point-langer-houz,4234
https://www.zomato.com/hyderabad/poornas-manikonda,4235
https://www.zomato.com/hyderabad/swadish-tiffin-centre-film-nagar,4236
https://www.zomato.com/hyderabad/hot-kettle-irani-cafe-jubilee-hills,4237
https://www.zomato.com/hyderabad/hotel-ilahi-hafeezpet,4238
https://www.zomato.com/hyderabad/unwind-hotel-nkms-grand-khairatabad,4239
https://www.zomato.com/hyderabad/lovely-fast-food-alwal-secunderabad,4240
https://www.zomato.com/hyderabad/caprina-italian-food-corner-madhapur,4241
https://www.zomato.com/hyderabad/pizza-mania-l-b-nagar,4242
https://www.zomato.com/hyderabad/kitchen-castle-narayanguda,4243
https://www.zomato.com/hyderabad/tawa-treat-miyapur,4244
https://www.zomato.com/hyderabad/creamiano-abids,4245
https://www.zomato.com/hyderabad/backyard-bakery-lingampally,4246
https://www.zomato.com/hyderabad/v-drink-2-madhapur,4247
https://www.zomato.com/hyderabad/sri-sai-durga-mess-miyapur,4248
https://www.zomato.com/hyderabad/natures-hub-gandipet,4249
https://www.zomato.com/hyderabad/moms-kitchen-1-kondapur,4250
https://www.zomato.com/delicio-taco-truck-food-truck,4251
https://www.zomato.com/hyderabad/beijing-bites-gandipet,4252
https://www.zomato.com/hyderabad/daawat-restaurant-nallakunta,4253
https://www.zomato.com/hyderabad/china-town-1-jubilee-hills,4254
https://www.zomato.com/hyderabad/meenaz-bakery-saroor-nagar,4255
https://www.zomato.com/hyderabad/baked-blaze-pizzeria-vanasthalipuram,4256
https://www.zomato.com/hyderabad/royal-patel-kalyani-biryani-hotel-attapur,4257
https://www.zomato.com/hyderabad/miracles-kitchen-1-sp-road-secunderabad,4258
https://www.zomato.com/hyderabad/abhiruchi-hotel-curry-point-attapur,4259
https://www.zomato.com/hyderabad/n-bakers-alwal-secunderabad,4260
https://www.zomato.com/hyderabad/spicy-garam-masala-alwal-secunderabad,4261
https://www.zomato.com/hyderabad/sitara-bakers-lakdikapul,4262
https://www.zomato.com/hyderabad/olympias-lazeez-tea-snacks-abids,4263
https://www.zomato.com/hyderabad/jmj-friends-corner-chinese-fast-food-suraram,4264
https://www.zomato.com/hyderabad/chai-deewane-1-kukatpally,4265
https://www.zomato.com/hyderabad/egg-adda-ameerpet,4266
https://www.zomato.com/hyderabad/neelagiri-grill-madhapur,4267
https://www.zomato.com/hyderabad/sri-sai-krishna-mess-basheer-bagh,4268
https://www.zomato.com/hyderabad/punjab-restaurant-nampally,4269
https://www.zomato.com/hyderabad/sai-balaji-food-court-kukatpally,4270
https://www.zomato.com/hyderabad/classic-ice-cream-mehdipatnam,4271
https://www.zomato.com/hyderabad/sln-bakery-chinese-fast-food-mallapur-secunderabad,4272
https://www.zomato.com/hyderabad/hkgn-family-dhaba-gandipet,4273
https://www.zomato.com/hyderabad/hotel-r-s-metro-erragadda,4274
https://www.zomato.com/hyderabad/sri-guru-raghavendra-alwal-secunderabad,4275
https://www.zomato.com/hyderabad/trupthi-tiffins-meals-karkhana-secunderabad,4276
https://www.zomato.com/hyderabad/south-i-say-karkhana-secunderabad,4277
https://www.zomato.com/hyderabad/max-rasoi-1-alwal-secunderabad,4278
https://www.zomato.com/hyderabad/bake-maggic-ecil-secunderabad,4279
https://www.zomato.com/hyderabad/man-pasand-paratha-gachibowli,4280
https://www.zomato.com/hyderabad/hi-fi-tiffins-center-gachibowli,4281
https://www.zomato.com/hyderabad/lucky-multicuisine-restaurant-somajiguda,4282
https://www.zomato.com/hyderabad/7-eleven-gachibowli,4283
https://www.zomato.com/hyderabad/masala-zone-charminar,4284
https://www.zomato.com/hyderabad/balaji-satyanarayana-mithai-bandar-suraram,4285
https://www.zomato.com/hyderabad/gfc-chicken-as-rao-nagar-secunderabad,4286
https://www.zomato.com/hyderabad/amrutham-gachibowli,4287
https://www.zomato.com/hyderabad/sai-anupama-kukatpally,4288
https://www.zomato.com/hyderabad/narmada-bar-restaurant-abids,4289
https://www.zomato.com/hyderabad/food-park-kukatpally,4290
https://www.zomato.com/hyderabad/gokul-restaurant-bar-kacheguda,4291
https://www.zomato.com/hyderabad/shayaans-kitchen-2-nampally,4292
https://www.zomato.com/hyderabad/diletto-banjara-hills,4293
https://www.zomato.com/hyderabad/zam-zam-food-corner-as-rao-nagar-secunderabad,4294
https://www.zomato.com/hyderabad/roshans-biryani-house-charminar,4295
https://www.zomato.com/hyderabad/the-cake-corner-amberpet,4296
https://www.zomato.com/hyderabad/ix-cream-1-madhapur,4297
https://www.zomato.com/hyderabad/balaji-pranav-family-dhaba-shamshabad,4298
https://www.zomato.com/hyderabad/anus-grills-pans-yapral-secunderabad,4299
https://www.zomato.com/hyderabad/sri-sai-tiffins-and-fast-food-chanda-nagar,4300
https://www.zomato.com/hyderabad/tempting-tarts-bakery-manikonda,4301
https://www.zomato.com/hyderabad/the-mandi-restaurant-alwal-secunderabad,4302
https://www.zomato.com/hyderabad/level-lounge-the-central-court-hotel-lakdikapul,4303
https://www.zomato.com/hyderabad/noodle-house-1-kondapur,4304
https://www.zomato.com/hyderabad/makers-of-milkshake-kompally,4305
https://www.zomato.com/hyderabad/fried-rollz-gachibowli,4306
https://www.zomato.com/hyderabad/yam-tea-point-fast-foods-center-malakpet,4307
https://www.zomato.com/hyderabad/food-wizard-gachibowli,4308
https://www.zomato.com/hyderabad/hassan-restaurant-mehdipatnam,4309
https://www.zomato.com/hyderabad/dosa-zone-uppal-secunderabad,4310
https://www.zomato.com/hyderabad/delight-family-restaurant-kukatpally,4311
https://www.zomato.com/hyderabad/capsicum-lingampally,4312
https://www.zomato.com/hyderabad/kings-7-bakers-alwal-secunderabad,4313
https://www.zomato.com/hyderabad/sri-vinayaka-curry-point-boiguda-secunderabad,4314
https://www.zomato.com/hyderabad/zam-zam-cafe-tiffins-khairatabad,4315
https://www.zomato.com/just-smack-food-truck,4316
https://www.zomato.com/hyderabad/the-kitchen-of-flavours-kondapur,4317
https://www.zomato.com/hyderabad/naaz-cafe-boiguda-secunderabad,4318
https://www.zomato.com/hyderabad/balaji-santosh-dhaba-1-saroor-nagar,4319
https://www.zomato.com/hyderabad/butterfly-bakers-bowenpally-secunderabad,4320
https://www.zomato.com/hyderabad/happy-fivestars-kompally,4321
https://www.zomato.com/hyderabad/al-arabian-shawarma-sanath-nagar,4322
https://www.zomato.com/hyderabad/the-thickshake-stone-amberpet,4323
https://www.zomato.com/hyderabad/sri-gonguras-chennai-tiffins-1-lakdikapul,4324
https://www.zomato.com/hyderabad/prasad-grill-house-kompally,4325
https://www.zomato.com/hyderabad/sri-laxmi-bangalore-iyangar-bakery-malkajgiri-secunderabad,4326
https://www.zomato.com/hyderabad/arab-village-1-miyapur,4327
https://www.zomato.com/hyderabad/faat-bouys-chinese-as-rao-nagar-secunderabad,4328
https://www.zomato.com/hyderabad/hotel-diamond-point-bowenpally-secunderabad,4329
https://www.zomato.com/hyderabad/the-millennium-2000-ramanthapur,4330
https://www.zomato.com/hyderabad/the-joint-al-mandi-1-as-rao-nagar-secunderabad,4331
https://www.zomato.com/hyderabad/zaiqa-pride-tolichowki,4332
https://www.zomato.com/hyderabad/venkata-rami-reddy-pure-ghee-sweets-tarnaka,4333
https://www.zomato.com/hyderabad/wangs-kitchen-sainikpuri-secunderabad,4334
https://www.zomato.com/hyderabad/sri-rama-ice-cream-parlour-kukatpally,4335
https://www.zomato.com/hyderabad/bombay-chat-juice-bakers-himayath-nagar,4336
https://www.zomato.com/hyderabad/addictions-jubilee-hills,4337
https://www.zomato.com/hyderabad/sharma-chat-house-1-pg-road-secunderabad,4338
https://www.zomato.com/hyderabad/devi-deluxe-mess-railway-station-road-secunderabad,4339
https://www.zomato.com/hyderabad/joosvoos-gachibowli,4340
https://www.zomato.com/hyderabad/shree-vasavi-restaurant-khairatabad,4341
https://www.zomato.com/hyderabad/captain-smoothie-gachibowli,4342
https://www.zomato.com/hyderabad/delhi-mithaiwala-meerpet,4343
https://www.zomato.com/hyderabad/chef-choice-kitchen-gandipet,4344
https://www.zomato.com/hyderabad/naaz-expresso-charminar,4345
https://www.zomato.com/hyderabad/sri-mahalaxmi-dhaba-begum-bazaar,4346
https://www.zomato.com/hyderabad/schezwan-hut-1-uppal-secunderabad,4347
https://www.zomato.com/hyderabad/sunny-biryanis-and-kebabs-ameerpet,4348
https://www.zomato.com/hyderabad/sheerkhurma-wale-mehdipatnam,4349
https://www.zomato.com/hyderabad/sri-sai-sharja-kukatpally,4350
https://www.zomato.com/hyderabad/agra-mithaiwala-hafeezpet,4351
https://www.zomato.com/hyderabad/frozen-factory-dilsukhnagar,4352
https://www.zomato.com/hyderabad/meenu-mess-by-hotel-tamil-nadu-management-kothaguda,4353
https://www.zomato.com/hyderabad/a2z-cornerr-begumpet,4354
https://www.zomato.com/hyderabad/shawarma-express-dilsukhnagar,4355
https://www.zomato.com/hyderabad/pizza-one-uppal-secunderabad,4356
https://www.zomato.com/hyderabad/china-bowl-kukatpally,4357
https://www.zomato.com/hyderabad/chic-n-cone-panjagutta,4358
https://www.zomato.com/ciel-dessert-bar-food-truck,4359
https://www.zomato.com/hyderabad/sanu-food-court-marredpally-secunderabad,4360
https://www.zomato.com/hyderabad/shahi-nawabs-kitchen-marredpally-secunderabad,4361
https://www.zomato.com/hyderabad/aa-biryani-fast-food-dilsukhnagar,4362
https://www.zomato.com/hyderabad/the-peggi-popsicle-pg-road-secunderabad,4363
https://www.zomato.com/hyderabad/amrutha-deluxe-mess-kondapur,4364
https://www.zomato.com/hyderabad/makes-of-milkshake-1-banjara-hills,4365
https://www.zomato.com/hyderabad/madina-hotel-suraram,4366
https://www.zomato.com/hyderabad/noor-ice-cream-parlour-saroor-nagar,4367
https://www.zomato.com/hyderabad/krishna-residency-habsiguda,4368
https://www.zomato.com/hyderabad/mayur-tiffins-center-karkhana-secunderabad,4369
https://www.zomato.com/hyderabad/healthy-cane-juice-bar-manikonda,4370
https://www.zomato.com/hyderabad/trupti-eat-street-1-uppal-secunderabad,4371
https://www.zomato.com/hyderabad/spice-bawarchi-chandrayanagutta,4372
https://www.zomato.com/hyderabad/tasty-fast-food-padmarao-nagar-secunderabad,4373
https://www.zomato.com/hyderabad/dubai-shawarma-panjagutta,4374
https://www.zomato.com/hyderabad/chaiywaala-da-dhaba-kothapet,4375
https://www.zomato.com/hyderabad/curries-spot-padmarao-nagar-secunderabad,4376
https://www.zomato.com/hyderabad/lassi-spot-charminar,4377
https://www.zomato.com/hyderabad/hungers-paradise-tolichowki,4378
https://www.zomato.com/hyderabad/linchow-banjara-hills,4379
https://www.zomato.com/hyderabad/sfc-nuttly-crispy-padmarao-nagar-secunderabad,4380
https://www.zomato.com/hyderabad/time-to-time-my-cafe-mehdipatnam,4381
https://www.zomato.com/hyderabad/taftian-food-snacks-rani-gunj-secunderabad,4382
https://www.zomato.com/hyderabad/rajeev-reddy-pure-ghee-sweets-nallakunta,4383
https://www.zomato.com/hyderabad/kebab-pavilion-ellaa-hotels-gachibowli,4384
https://www.zomato.com/hyderabad/safran-briyani-house-sainikpuri-secunderabad,4385
https://www.zomato.com/hyderabad/hot-burgers-kondapur,4386
https://www.zomato.com/hyderabad/tandoor-restaurant-ecil-secunderabad,4387
https://www.zomato.com/hyderabad/jai-bhavani-mess-currypoint-begumpet,4388
https://www.zomato.com/hyderabad/cafe-kikaboni-jubilee-hills,4389
https://www.zomato.com/hyderabad/max-juices-ice-cream-point-falaknuma,4390
https://www.zomato.com/hyderabad/heaven-on-earth-1-madhapur,4391
https://www.zomato.com/hyderabad/bamboo-foodz-gandipet,4392
https://www.zomato.com/hyderabad/desifry-gachibowli,4393
https://www.zomato.com/hyderabad/ab-foods-abids,4394
https://www.zomato.com/hyderabad/agarwal-kitchen-2-kompally,4395
https://www.zomato.com/hyderabad/midnight-restaurant-kukatpally,4396
https://www.zomato.com/hyderabad/taruni-biryani-house-vanasthalipuram,4397
https://www.zomato.com/hyderabad/friends-circle-fast-food-centre-1-ecil-secunderabad,4398
https://www.zomato.com/hyderabad/al-jadeed-cafeteria-bakery-charminar,4399
https://www.zomato.com/hyderabad/mahalaxmi-tiffin-centre-charminar,4400
https://www.zomato.com/hyderabad/sri-chilkur-balaji-mess-curry-srinagar-colony,4401
https://www.zomato.com/hyderabad/ice-stone-chanda-nagar,4402
https://www.zomato.com/hyderabad/pizzaiolo-attapur,4403
https://www.zomato.com/hyderabad/winnies-gourmet-pizzas-kondapur,4404
https://www.zomato.com/hyderabad/amul-scooping-parlour-kacheguda,4405
https://www.zomato.com/hyderabad/agrawala-chatstreet-l-b-nagar,4406
https://www.zomato.com/hyderabad/truffles-cakes-pastries-basheer-bagh,4407
